Kepler-196 b;CONFIRMED;10000;20739893248;211;5360;513200
Kepler-196 c;CONFIRMED;9980;47427710976;233;4070;513200
Kepler-434 b;CONFIRMED;10000;12874712064;1126;9260;596300
Kepler-207 c;CONFIRMED;10000;3071552768;165;15560;591800
Kepler-640 b;CONFIRMED;10000;22248146944;272;6090;562900
NULL;CANDIDATE;9870;702739648;73;17650;526900
NULL;CANDIDATE;10;4305219072;1034;11190;578000
Kepler-94 b;CONFIRMED;10000;2508057600;325;9970;478000
Kepler-653 c;CONFIRMED;10000;900375936;82;20780;567600
Kepler-219 b;CONFIRMED;10000;4585466880;329;13070;578800
Kepler-219 c;CONFIRMED;10000;22714433536;401;7660;578800
Kepler-219 d;CONFIRMED;9970;47903428608;355;5980;578800
Kepler-220 c;CONFIRMED;10000;9034190848;180;5860;449900
NULL;CANDIDATE;9280;1433339648;208;16770;607700
Kepler-623 b;CONFIRMED;10000;9070982144;294;8250;567200
NULL;CANDIDATE;6910;2879243264;2102;12440;594100
Kepler-51 b;CONFIRMED;9780;45155356672;765;5230;604600
Kepler-641 b;CONFIRMED;10000;9489654784;216;9260;567200
Kepler-208 b;CONFIRMED;10000;4228652288;183;13790;596600
Kepler-208 c;CONFIRMED;9990;7466620928;165;11410;596600
Kepler-208 e;CONFIRMED;9920;16259519488;172;8800;596600
Kepler-208 d;CONFIRMED;10000;11131790336;147;9990;596600
Kepler-220 d;CONFIRMED;9970;28122439680;90;4010;449900
Kepler-104 b;CONFIRMED;9990;11427551232;235;8520;597900
Kepler-220 e;CONFIRMED;9990;45902974976;118;3410;449900
Kepler-220 b;CONFIRMED;10000;4159816448;86;7590;449900
Kepler-221 c;CONFIRMED;10000;5690591744;310;8600;524400
Kepler-7 b;CONFIRMED;9990;4885488640;1666;14960;603600
Kepler-51 d;CONFIRMED;10000;130178031616;1044;3670;604600
Kepler-51 c;CONFIRMED;9700;85316198400;634;4230;604600
NULL;CANDIDATE;10000;155042267136;2644;5110;499400
Kepler-197 c;CONFIRMED;2840;10349732864;144;9300;600300
Kepler-209 b;CONFIRMED;10000;16087862272;256;6680;550600
Kepler-209 c;CONFIRMED;10000;41749385216;294;4860;550600
Kepler-642 b;CONFIRMED;10000;4417462784;395;18100;657000
Kepler-463 b;CONFIRMED;10000;8981014528;314;8800;566600
Kepler-643 b;CONFIRMED;10000;16338880512;1047;9630;487700
Kepler-221 d;CONFIRMED;10000;10041572352;297;7120;524400
Kepler-221 e;CONFIRMED;10000;18369746944;358;5820;524400
Kepler-654 b;CONFIRMED;10000;13724626944;213;8310;581700
Kepler-655 b;CONFIRMED;9950;46406258688;266;5880;608600
Kepler-197 d;CONFIRMED;9850;15677501440;142;8100;600300
Kepler-197 b;CONFIRMED;9730;5599315456;122;11420;600300
Kepler-197 e;CONFIRMED;9920;25210013696;95;6910;600300
Kepler-198 b;CONFIRMED;10000;17790017536;270;6550;556900
Kepler-198 c;CONFIRMED;9990;49567408128;291;4650;556900
Kepler-14 b;CONFIRMED;9940;6790120960;986;14340;637200
Kepler-210 c;CONFIRMED;3780;7972510208;322;4970;391200
Kepler-210 b;CONFIRMED;10000;2453236224;226;7370;391200
Kepler-211 c;CONFIRMED;10000;6040462336;130;8410;529700
Kepler-211 b;CONFIRMED;10000;4138528256;130;9540;529700
Kepler-222 b;CONFIRMED;10000;3936993024;336;10040;543100
Kepler-222 d;CONFIRMED;10000;28081860608;363;5220;543100
Kepler-104 c;CONFIRMED;10000;23668346880;232;6680;597900
Kepler-222 c;CONFIRMED;10000;10088810496;471;7340;543100
NULL;CANDIDATE;8720;60458442752;159;5110;586500
Kepler-198 d;CONFIRMED;10000;1311842944;143;15620;556900
NULL;CANDIDATE;10000;38138531840;6875;8730;648100
Kepler-624 b;CONFIRMED;10000;14586499072;245;8520;606300
NULL;CANDIDATE;9940;8029201920;99;10400;606300
Kepler-625 b;CONFIRMED;10000;7751927296;189;8520;560400
Kepler-212 c;CONFIRMED;9950;31804760064;299;6640;586700
Kepler-212 b;CONFIRMED;7670;16258027520;92;8300;586700
Kepler-435 b;CONFIRMED;9990;8600154112;2652;17030;609300
NULL;CANDIDATE;9880;126557192192;459;5240;650100
Kepler-379 b;CONFIRMED;9270;20098367488;158;7750;605300
NULL;CANDIDATE;9820;2417500160;119;15070;557500
NULL;CANDIDATE;9720;4033574400;123;12700;557500
NULL;CANDIDATE;8950;7664629248;160;11060;564000
NULL;CANDIDATE;10000;9688721408;309;10140;645700
Kepler-1546 b;CONFIRMED;4020;19597316096;378;6710;556900
NULL;CANDIDATE;9090;13062435840;136;5270;452200
Kepler-1557 b;CONFIRMED;9870;3740317184;138;12870;626000
Kepler-1547 b;CONFIRMED;10000;692978432;224;31860;610500
NULL;CANDIDATE;9990;487656288;99;22990;595700
Kepler-1178 b;CONFIRMED;9890;31805513728;63;3780;472900
NULL;CANDIDATE;10000;3254246400;96;12200;569200
Kepler-1558 b;CONFIRMED;9990;3504723456;80;10190;511500
Kepler-1548 b;CONFIRMED;9950;124827795456;257;3500;534900
NULL;CANDIDATE;9610;9546992640;171;9960;627400
NULL;CANDIDATE;9940;14708640768;182;8620;627400
NULL;CANDIDATE;10000;31335108608;199;6660;640400
Kepler-1549 b;CONFIRMED;8200;214881452032;268;2860;532300
NULL;CANDIDATE;9720;4850189824;110;10980;603200
NULL;CANDIDATE;9980;3823156992;77;12820;620200
NULL;CANDIDATE;9970;13603208192;75;3970;378000
Kepler-1154 c;CONFIRMED;9920;8458051072;252;11170;617200
Kepler-440 b;CONFIRMED;10000;101110702080;161;2290;413300
NULL;CANDIDATE;10000;9842620416;241;8010;558500
Kepler-154 c;CONFIRMED;9150;62302687232;305;4540;568800
Kepler-368 c;CONFIRMED;10;72382701568;421;5750;550800
NULL;CANDIDATE;8480;7235313152;153;12070;642200
Kepler-1550 b;CONFIRMED;9580;225585250304;371;3480;592900
Kepler-1551 b;CONFIRMED;9660;24497268736;274;7220;639200
NULL;CANDIDATE;9690;64186224640;800;8390;695100
NULL;CANDIDATE;10000;4626028544;165;10120;583400
NULL;CANDIDATE;10000;8934848512;183;11240;668800
NULL;CANDIDATE;9940;4932119552;102;13720;642200
NULL;CANDIDATE;9990;4858194432;204;16850;610900
Kepler-1541 b;CONFIRMED;9880;8406930432;195;10480;536500
NULL;CANDIDATE;9880;3399048192;81;11910;576600
NULL;CANDIDATE;10000;626281792;176;17110;492200
NULL;CANDIDATE;9670;1183505024;80;12930;483200
NULL;CANDIDATE;9850;2790643456;99;8160;435300
Kepler-1559 b;CONFIRMED;9870;971915968;79;16090;519600
Kepler-1560 b;CONFIRMED;9870;3031968000;90;12690;575500
NULL;CANDIDATE;10000;15904240640;379;8630;558300
NULL;CANDIDATE;9930;1121733376;239;23840;502300
NULL;CANDIDATE;9960;4950606336;128;8850;543100
Kepler-1542 b;CONFIRMED;10000;3951166464;83;11600;557400
Kepler-1542 c;CONFIRMED;9930;2892239872;70;12870;557400
Kepler-1552 b;CONFIRMED;9990;184772706304;241;2680;527300
NULL;CANDIDATE;5140;59284062208;181;4010;522500
Kepler-1543 b;CONFIRMED;1000;6967049216;614;17740;630300
Kepler-1544 b;CONFIRMED;9650;168811331584;169;2410;479800
Kepler-371 c;CONFIRMED;9790;67968655360;171;4430;567000
NULL;CANDIDATE;9640;215956013056;336;3610;616300
NULL;CANDIDATE;9980;2008706944;55;12320;534100
NULL;CANDIDATE;9990;655939776;148;24110;496800
Kepler-372 d;CONFIRMED;9760;30089945088;225;6600;605600
NULL;CANDIDATE;1960;1398627584;239;35620;787200
Kepler-154 f;CONFIRMED;9970;9919377408;132;8380;568800
Kepler-1165 b;CONFIRMED;10000;9478508544;147;9460;624900
Kepler-1553 b;CONFIRMED;10000;4242630912;110;9260;507200
Kepler-1545 b;CONFIRMED;9960;163692331008;275;2740;499900
NULL;CANDIDATE;9650;110461747200;193;4200;632100
Kepler-1554 b;CONFIRMED;9950;198088867840;324;2880;527500
NULL;CANDIDATE;10000;44622671872;173;6130;619800
NULL;CANDIDATE;9850;1419758336;85;17000;592500
NULL;CANDIDATE;9990;169135063040;221;2730;517100
NULL;CANDIDATE;8380;3951383040;2351;10830;557000
Kepler-372 b;CONFIRMED;9970;6849787392;183;10810;605600
NULL;CANDIDATE;7750;80769892352;187;4750;496500
Kepler-378 c;CONFIRMED;800;28906051584;79;4140;465700
Kepler-1555 b;CONFIRMED;10000;8105035264;145;9590;620100
Kepler-1556 b;CONFIRMED;9910;8827157504;167;7970;555000
NULL;CANDIDATE;9010;225262125056;236;3290;579900
NULL;CANDIDATE;10000;2314823168;69;12370;524000
NULL;CANDIDATE;10000;10778312704;125;10670;672600
NULL;CANDIDATE;9880;27210680320;173;7250;597300
NULL;CANDIDATE;9940;4327109120;2660;13970;577600
NULL;CANDIDATE;9990;14265154560;106;8530;582500
NULL;CANDIDATE;10000;5044043776;147;10780;603900
Kepler-1602 b;CONFIRMED;9940;11179316224;181;11590;629200
NULL;CANDIDATE;9860;1166960256;88;15960;563200
NULL;CANDIDATE;10000;701944384;80;12270;423600
NULL;CANDIDATE;9990;3057726720;123;8780;448300
NULL;CANDIDATE;10000;9909211136;235;6930;539600
Kepler-1580 b;CONFIRMED;9790;56644452352;244;7330;623700
NULL;CANDIDATE;9500;6392697856;121;8900;524800
Kepler-1592 b;CONFIRMED;10000;3057098240;99;12020;602100
NULL;CANDIDATE;9530;7878457344;78;9890;576700
Kepler-1569 b;CONFIRMED;9560;5791799296;169;12220;617400
Kepler-186 f;CONFIRMED;6770;129945395200;118;1770;375100
NULL;CANDIDATE;6380;27904051200;219;6770;632500
NULL;CANDIDATE;10000;17807564800;392;7420;619400
NULL;CANDIDATE;7570;3750304768;87;13740;586600
NULL;CANDIDATE;10000;259819664;122;15590;393900
NULL;CANDIDATE;9780;4726931456;61;12030;595000
NULL;CANDIDATE;10000;10098963456;103;10160;617400
Kepler-1570 b;CONFIRMED;8680;26548729856;254;8360;545600
NULL;CANDIDATE;10000;492291648;342;17880;497100
NULL;CANDIDATE;10000;13122972672;129;10300;613400
Kepler-1581 b;CONFIRMED;9990;6283841024;73;11080;588800
NULL;CANDIDATE;5360;22790924288;138;8620;631100
Kepler-1593 b;CONFIRMED;9760;174510276608;174;1860;436700
NULL;CANDIDATE;10000;681180608;297;27820;493900
Kepler-1603 b;CONFIRMED;9850;2271649536;97;15220;627400
NULL;CANDIDATE;9540;9087452160;73;9800;588800
Kepler-436 b;CONFIRMED;9970;64001966080;248;3220;465200
Kepler-1582 b;CONFIRMED;9140;4838094848;79;3540;318700
Kepler-1583 b;CONFIRMED;9950;9328191488;59;7880;552500
NULL;CANDIDATE;9480;106957463552;240;3940;607500
NULL;CANDIDATE;10000;629001472;81;33750;673900
Kepler-1594 b;CONFIRMED;9950;2716036608;105;13600;601100
NULL;CANDIDATE;9740;75878137856;339;4170;557900
NULL;CANDIDATE;9690;147661733888;159;1760;378800
NULL;CANDIDATE;9120;13002916864;128;7100;579600
Kepler-1571 b;CONFIRMED;9960;3385574400;163;14760;571800
Kepler-1584 b;CONFIRMED;10000;13399755776;151;8860;640100
NULL;CANDIDATE;9920;2493853440;59;12510;561500
NULL;CANDIDATE;9990;18222116864;745;6200;516200
Kepler-1595 b;CONFIRMED;10000;4563836928;122;9800;540800
NULL;CANDIDATE;8870;16534002688;117;8190;605200
Kepler-1604 b;CONFIRMED;9960;341842016;172;20230;501600
NULL;CANDIDATE;9700;13948219392;253;10630;552900
NULL;CANDIDATE;9880;5675780096;122;13570;668100
NULL;CANDIDATE;9980;49564692480;163;5880;590700
Kepler-1572 b;CONFIRMED;8770;5495485440;130;12930;615700
NULL;CANDIDATE;8540;2894947072;116;19190;708700
Kepler-391 c;CONFIRMED;9950;20485388288;360;10150;493800
Kepler-1585 b;CONFIRMED;10000;3582738432;164;10640;544800
Kepler-1586 b;CONFIRMED;9990;15604841472;157;10130;625400
NULL;CANDIDATE;9710;170995744768;490;4630;612700
NULL;CANDIDATE;9980;19565080576;97;7910;618000
Kepler-386 b;CONFIRMED;10000;12310134784;151;6510;500900
Kepler-1573 b;CONFIRMED;9980;2615765248;106;13790;608800
Kepler-1574 b;CONFIRMED;9990;6942452224;134;10030;610800
NULL;CANDIDATE;9900;5533120000;105;13030;617000
Kepler-1587 b;CONFIRMED;9660;9406136320;114;9810;585500
Kepler-1596 b;CONFIRMED;9970;66373296128;199;4710;614300
Kepler-403 d;CONFIRMED;9480;13611650048;146;9580;617000
NULL;CANDIDATE;9970;17718978560;144;7130;556600
NULL;CANDIDATE;9770;6245646336;106;7310;485800
NULL;CANDIDATE;9810;7039651328;272;11710;590200
NULL;CANDIDATE;9840;4725191680;398;22500;665500
NULL;CANDIDATE;9970;66643456000;299;4760;575100
NULL;CANDIDATE;2980;160850067456;341;4130;599900
NULL;CANDIDATE;9950;122080493568;292;2970;513200
NULL;CANDIDATE;9800;6261422592;81;11460;638400
NULL;CANDIDATE;9780;14751006720;170;6290;529500
NULL;CANDIDATE;10000;3703867392;86;10120;549600
NULL;CANDIDATE;9260;19875135488;249;10610;691800
NULL;CANDIDATE;10000;5943734784;114;6740;439100
Kepler-1605 b;CONFIRMED;8950;85756788736;299;5280;503700
NULL;CANDIDATE;10000;2186601984;98;10990;490400
Kepler-1575 b;CONFIRMED;9920;2553150208;125;13120;597000
Kepler-1245 c;CONFIRMED;10000;2936588032;177;11900;545500
NULL;CANDIDATE;9960;145786552320;182;3310;557800
NULL;CANDIDATE;9860;10776994816;115;7520;545500
NULL;CANDIDATE;7700;2509334528;147;14830;627800
Kepler-1588 b;CONFIRMED;9900;7849318912;81;9250;567800
NULL;CANDIDATE;8480;24560711680;113;7870;617000
Kepler-1597 b;CONFIRMED;10000;2946489344;89;14970;648100
NULL;CANDIDATE;9650;24668383232;176;7880;605900
Kepler-1576 b;CONFIRMED;3640;6984721408;119;10590;583900
NULL;CANDIDATE;9380;14816292864;157;9120;635600
Kepler-1598 b;CONFIRMED;9990;4341953024;94;12360;616400
Kepler-1599 b;CONFIRMED;9970;122358112256;215;4070;599800
NULL;CANDIDATE;10000;7298142208;160;7860;511900
NULL;CANDIDATE;9670;18501089280;162;5550;524200
NULL;CANDIDATE;10000;7016015872;172;11380;664200
NULL;CANDIDATE;9640;42068553728;132;5410;612200
NULL;CANDIDATE;10000;1121634816;60;12250;451800
NULL;CANDIDATE;10000;6239684096;155;10600;575100
Kepler-1254 c;CONFIRMED;9980;3600828672;136;9270;483800
NULL;CANDIDATE;9990;15571411968;72;3990;387200
NULL;CANDIDATE;9800;3596450816;166;13270;588700
NULL;CANDIDATE;5540;20657944576;127;7280;546800
NULL;CANDIDATE;5710;16336886784;127;6420;541000
NULL;CANDIDATE;10000;1636682624;10399;25620;523400
NULL;CANDIDATE;5790;11615625216;284;9050;533200
Kepler-430 c;CONFIRMED;9470;110978269184;186;4630;588300
NULL;CANDIDATE;9990;6080037376;107;8080;499100
NULL;CANDIDATE;9920;3035206144;359;11430;550500
Kepler-1577 b;CONFIRMED;9740;6305583616;252;11250;493400
NULL;CANDIDATE;7000;41675751424;210;6900;574500
NULL;CANDIDATE;8680;609926528;112;21410;593600
Kepler-1589 b;CONFIRMED;9920;991659648;119;21020;611700
NULL;CANDIDATE;9900;49474695168;162;4980;595200
NULL;CANDIDATE;9360;1628882688;92;13270;539800
NULL;CANDIDATE;5280;1920062592;112;11890;526600
NULL;CANDIDATE;9920;6963527168;140;12980;604000
Kepler-1562 b;CONFIRMED;9970;64272908288;538;5540;634100
Kepler-1563 b;CONFIRMED;9310;3432737024;75;11340;575700
NULL;CANDIDATE;8850;909127744;98;18180;548600
Kepler-1578 b;CONFIRMED;7410;1450889856;121;17000;604600
Kepler-1254 d;CONFIRMED;9940;5727160832;140;7940;483800
NULL;CANDIDATE;9390;10301485056;160;9340;588700
NULL;CANDIDATE;9140;17800781824;102;8160;624000
NULL;CANDIDATE;9070;1717859840;145;22120;669400
NULL;CANDIDATE;9790;7342246912;160;8370;557300
NULL;CANDIDATE;9350;8113467904;92;11270;601100
Kepler-446 c;CONFIRMED;9470;3036208640;140;5200;346400
Kepler-1564 b;CONFIRMED;10000;18054146048;151;6350;550500
NULL;CANDIDATE;9910;5467551232;107;10780;555700
NULL;CANDIDATE;8400;94180474880;417;4780;699700
Kepler-1565 b;CONFIRMED;9960;1538185344;129;12340;510700
NULL;CANDIDATE;7540;2442323968;110;10290;484900
Kepler-1590 b;CONFIRMED;9940;7617582080;100;10200;620200
NULL;CANDIDATE;9580;42100334592;142;4660;559500
Kepler-1601 b;CONFIRMED;9950;2209231104;84;15070;599100
NULL;CANDIDATE;10000;5883502592;127;9490;584000
Kepler-1566 b;CONFIRMED;1460;539915008;82;18710;510200
NULL;CANDIDATE;9510;2208296448;136;17090;602800
Kepler-1579 b;CONFIRMED;9960;849906752;59;11390;429600
NULL;CANDIDATE;9980;26656573440;415;9030;515900
Kepler-1591 b;CONFIRMED;9980;8185048576;93;8920;598400
Kepler-392 c;CONFIRMED;10000;10423173120;107;9010;576700
NULL;CANDIDATE;10000;1867994240;70;12910;548700
NULL;CANDIDATE;6940;8917285888;139;9310;621000
NULL;CANDIDATE;10000;1338070784;60;20080;635500
NULL;CANDIDATE;9170;56414830592;290;5350;632500
Kepler-1568 b;CONFIRMED;9740;20925409280;126;7290;582100
Kepler-390 c;CONFIRMED;9050;13060039680;80;6300;516800
NULL;CANDIDATE;9990;17373181952;131;9010;618000
NULL;CANDIDATE;9720;1975074304;108;14770;606500
Kepler-1617 b;CONFIRMED;8960;27478466560;152;7360;543200
NULL;CANDIDATE;9650;3387916544;109;13360;570200
NULL;CANDIDATE;10000;10813154304;146;10450;638000
NULL;CANDIDATE;10000;58748862464;175;4250;557400
NULL;CANDIDATE;6510;64740274176;135;5180;599900
NULL;CANDIDATE;8980;5382992896;78;12530;625600
NULL;CANDIDATE;9800;2048158208;116;13460;579900
NULL;CANDIDATE;9340;140251938816;184;2710;482100
NULL;CANDIDATE;9860;14717934592;125;7840;610200
Kepler-441 b;CONFIRMED;9750;207247851520;156;1890;433900
NULL;CANDIDATE;10000;5990782464;103;9870;572100
NULL;CANDIDATE;10000;19252764672;124;7400;625800
NULL;CANDIDATE;10000;2297948160;98;15470;637100
Kepler-444 c;CONFIRMED;10000;4545869824;65;8680;505100
NULL;CANDIDATE;9800;3487540992;72;9880;525200
NULL;CANDIDATE;9710;8077245440;261;12280;568400
NULL;CANDIDATE;9990;5756519424;83;10890;620800
NULL;CANDIDATE;9800;91957231616;266;4970;585400
NULL;CANDIDATE;9440;7517317632;119;8610;552500
NULL;CANDIDATE;10000;44696616960;246;6370;592900
NULL;CANDIDATE;9650;8527589376;128;10490;646900
NULL;CANDIDATE;10000;3077142016;108;14930;610800
NULL;CANDIDATE;10000;3834883584;120;10030;551500
Kepler-1609 b;CONFIRMED;9440;114336055296;209;4290;580200
NULL;CANDIDATE;9720;8823399424;113;9290;560200
Kepler-1613 b;CONFIRMED;9970;1518418048;185;19260;630200
NULL;CANDIDATE;8720;40069148672;1325;4580;548500
NULL;CANDIDATE;10000;11693344768;112;9500;604900
NULL;CANDIDATE;9980;4027453952;98;12500;617400
NULL;CANDIDATE;9170;4960610816;59;12720;611700
NULL;CANDIDATE;4460;1473324544;103;15760;575100
Kepler-1620 b;CONFIRMED;6650;101952045056;131;4280;621000
NULL;CANDIDATE;10000;5932182016;139;10000;584300
NULL;CANDIDATE;9670;96384483328;241;4000;591900
NULL;CANDIDATE;10000;6055520256;92;8440;535200
Kepler-62 c;CONFIRMED;9890;12441800704;57;5760;492600
NULL;CANDIDATE;6030;54333583360;170;5130;550000
NULL;CANDIDATE;10000;4117544192;102;15810;626300
Kepler-1614 b;CONFIRMED;10000;3946607360;140;9810;537600
NULL;CANDIDATE;10000;122749050880;613;3480;561900
NULL;CANDIDATE;9850;4379923456;81;16080;631100
NULL;CANDIDATE;8000;3708585984;133;9950;542000
NULL;CANDIDATE;9980;9452772352;130;8320;597300
NULL;CANDIDATE;8940;4363831296;108;9760;562300
Kepler-444 d;CONFIRMED;10000;6189439488;65;7830;505100
NULL;CANDIDATE;10000;6830062080;109;8820;580700
NULL;CANDIDATE;9830;17162258432;2242;6740;572900
NULL;CANDIDATE;10000;5198986240;104;10350;605800
Kepler-1610 b;CONFIRMED;8060;8701796352;137;7500;529500
NULL;CANDIDATE;9880;14744259584;810;7840;614600
NULL;CANDIDATE;9960;35017506816;213;6170;594400
Kepler-1615 b;CONFIRMED;9950;47312863232;371;6580;574900
Kepler-1618 b;CONFIRMED;9870;6108294656;106;12670;672000
NULL;CANDIDATE;10000;7545922048;68;10840;578800
NULL;CANDIDATE;10000;22599501824;96;7340;633500
NULL;CANDIDATE;10000;7281714176;259;10860;497000
NULL;CANDIDATE;10000;44985188352;209;4330;529500
NULL;CANDIDATE;10000;5890894848;154;9850;586900
NULL;CANDIDATE;9950;4130298368;144;9950;549000
NULL;CANDIDATE;8310;201325035520;198;4100;612000
NULL;CANDIDATE;10000;5593463808;143;10080;587400
NULL;CANDIDATE;9700;3449281024;123;9660;511900
NULL;CANDIDATE;9860;37904388096;197;6930;530300
NULL;CANDIDATE;9830;6882977792;77;11410;611700
NULL;CANDIDATE;8170;8796316672;136;8820;578000
NULL;CANDIDATE;10000;2049602304;108;12030;535600
NULL;CANDIDATE;8440;53285584896;144;5370;601500
NULL;CANDIDATE;9600;5894333952;61;10920;592900
NULL;CANDIDATE;8090;8119343104;150;7940;549000
Kepler-444 e;CONFIRMED;10000;7743477760;62;7270;505100
NULL;CANDIDATE;9880;18007144448;105;7990;617300
NULL;CANDIDATE;9970;5604731392;111;8660;540100
NULL;CANDIDATE;6860;2499153152;102;9830;470500
NULL;CANDIDATE;6950;105997107200;183;3730;606800
NULL;CANDIDATE;9930;6304323584;123;15100;672800
NULL;CANDIDATE;8420;3384198912;120;10740;561300
NULL;CANDIDATE;8420;1699991040;55;9340;428900
NULL;CANDIDATE;9700;1192600192;77;17260;560000
NULL;CANDIDATE;9420;12003678208;97;5030;432800
Kepler-1611 b;CONFIRMED;10000;5176249856;131;12430;557800
Kepler-1612 b;CONFIRMED;8720;3917946880;94;10300;550000
NULL;CANDIDATE;10000;6005996544;73;11300;610300
NULL;CANDIDATE;8280;4224269824;35;10690;573500
NULL;CANDIDATE;9990;56347951104;106;5860;584300
NULL;CANDIDATE;9390;19977859072;107;7730;639200
NULL;CANDIDATE;9610;17543847936;115;6580;595700
NULL;CANDIDATE;10000;3818371584;139;16830;673800
NULL;CANDIDATE;8350;9078291456;369;9840;508600
Kepler-444 f;CONFIRMED;10000;9740484608;95;6730;505100
NULL;CANDIDATE;6550;6410971648;140;8860;538300
Kepler-1616 b;CONFIRMED;5520;6762893312;121;13370;654700
NULL;CANDIDATE;7520;75211636736;283;5160;581800
NULL;CANDIDATE;9360;6362833920;112;9560;595500
NULL;CANDIDATE;10000;7537375232;93;12100;648300
NULL;CANDIDATE;5210;7576008704;54;7780;536100
NULL;CANDIDATE;9990;41868197888;125;4920;585200
NULL;CANDIDATE;9920;8617426944;101;7330;500900
Kepler-1606 b;CONFIRMED;10000;196436803584;233;2920;546200
NULL;CANDIDATE;8510;8830367744;132;6760;505100
NULL;CANDIDATE;8860;12857559040;123;8600;586000
NULL;CANDIDATE;7910;33502922752;108;6450;599900
NULL;CANDIDATE;8980;148568883200;597;5550;581400
NULL;CANDIDATE;9490;9333549056;169;10820;535400
NULL;CANDIDATE;8170;9540609024;175;7350;527100
NULL;CANDIDATE;9800;1809267328;89;14440;589700
NULL;CANDIDATE;9150;5044140032;118;8620;495400
NULL;CANDIDATE;9040;5369408512;62;9740;575300
